user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 胡雅筑 ,https://www.google.com/maps/contrib/105233868525373969536/reviews?hl=zh-TW,5,False,10,"同一天外帶兩次，起司味的好吃👍
朋友和小孩子都超級喜歡！"
 Ted Hsiao ,https://www.google.com/maps/contrib/111627012476224853470/reviews?hl=zh-TW,5,True,40,"(由Google提供翻譯)和朋友一起來吃快餐。它的環境令人愉快，食物令人愉快，而且味道也很時尚。

(原始評論)
Comewithfriendforfastlunch.It’senvironmentisdelightful,foodareenjoyableandalsofashionabletaste."
 洪宏儒 ,https://www.google.com/maps/contrib/106049649652687844340/reviews?hl=zh-TW,5,False,2,好吃，推一下^_^
 Liu WeiHuang ,https://www.google.com/maps/contrib/107198321647597941467/reviews?hl=zh-TW,3,False,32,好吃，但粉很多
 梁美芳 ,https://www.google.com/maps/contrib/109304949403646099291/reviews?hl=zh-TW,5,False,5,好吃
 陳澤傑 ,https://www.google.com/maps/contrib/113048365470151941457/reviews?hl=zh-TW,5,False,29,美味的店
 王小恬 ,https://www.google.com/maps/contrib/116249550573192097047/reviews?hl=zh-TW,5,False,2,"(由Google提供翻譯)好吃

(原始評論)
yummy"
 John Rowland ,https://www.google.com/maps/contrib/112832888719216540838/reviews?hl=zh-TW,5,False,9,很好吃
 Charlene Chiu ,https://www.google.com/maps/contrib/113452178325738810594/reviews?hl=zh-TW,5,False,1,真的真的真的真的真的真的真的非常非常非常非常好吃
 Mike ,https://www.google.com/maps/contrib/110502393317617239489/reviews?hl=zh-TW,5,True,18,好吃好吃好吃好吃好吃好吃好吃好吃
 嘉欣陳 ,https://www.google.com/maps/contrib/101451514160339445030/reviews?hl=zh-TW,5,False,4,好吃好吃好吃好吃好吃好吃好吃好吃好吃好吃
