user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 加1 ,https://www.google.com/maps/contrib/106178516929861865559/reviews?hl=zh-TW,5,False,5,鍋物很好吃～菜也很新鮮！用餐環境舒適會再光顧
 許富彰 ,https://www.google.com/maps/contrib/104587454166520543954/reviews?hl=zh-TW,5,False,2,太好吃了，非常實惠，CP值超高
 廖秀娟 ,https://www.google.com/maps/contrib/113576448410872346376/reviews?hl=zh-TW,5,False,3,初次來傳奇涮涮鍋用餐，感覺環境乾淨亮麗，老闆娘待人親切，用餐很愉悅，讚啦！
 Jing Hung ,https://www.google.com/maps/contrib/115618139846845444876/reviews?hl=zh-TW,5,False,2,肉好吃。單鍋滿200送肉一盤，愛吃肉肉的可以來吃看看
" Yichen Chen Sophie, ",https://www.google.com/maps/contrib/118158264271759156605/reviews?hl=zh-TW,5,False,1,老闆娘很親切，食材新鮮，用餐環境乾淨，非常值得光顧！！
 yang erica ,https://www.google.com/maps/contrib/112718695225258469516/reviews?hl=zh-TW,4,False,2,"帶孩子來吃
湯頭很鮮甜喔～cp值不錯"
 Yu Yin Lai ,https://www.google.com/maps/contrib/105468160264524893620/reviews?hl=zh-TW,1,False,10,同事點的麻辣鍋底清淡到以為是洗碗水吃完彷彿沒有吃東西一樣
 Chi (Cora) ,https://www.google.com/maps/contrib/109594444468160962941/reviews?hl=zh-TW,5,False,15,平價小火鍋，湯很鮮甜，主餐跟附餐都不錯！
 Sydney ,https://www.google.com/maps/contrib/117945779175476930126/reviews?hl=zh-TW,5,False,6,湯清甜不會很重口味，餐盤沒有火鍋料還不錯
 Tammy Lu ,https://www.google.com/maps/contrib/109595501046486763295/reviews?hl=zh-TW,4,True,46,"CP值很高，同價位的店中表現很不錯；價格親民份量對女生來說足夠；環境、餐點乾淨，湯頭是比較清淡型；服務人員很親切，只是人多時會同時招呼好幾桌，但沒收服務費所以這點無異議。

突然想吃小火鍋的好去處～
還會再二訪"
 Miranda Chan ,https://www.google.com/maps/contrib/110796054141917925630/reviews?hl=zh-TW,5,False,9,新鮮好吃便宜，而且蔬菜盤全是蔬菜沒有便宜火鍋料，很讚。
 WEI LIAO ,https://www.google.com/maps/contrib/104526921208507317677/reviews?hl=zh-TW,5,False,5,"很久沒有吃火鍋
有送一盤肉，肉量很足夠"
 斐文薛 ,https://www.google.com/maps/contrib/102842754164075619894/reviews?hl=zh-TW,5,False,3,好鮮好吃，乾凈明亮，服務親切，值得一來再來！！！
 賴采宜 ,https://www.google.com/maps/contrib/105389306428040509922/reviews?hl=zh-TW,5,False,2,用餐環境氛圍很好，店家打卡贈送的泰國冰棒，美味喔～
 林五點 ,https://www.google.com/maps/contrib/101713795712323002220/reviews?hl=zh-TW,5,False,11,午餐經濟實惠，滿200送的肉盤不是隨便的肉，很好吃。
 林長霆 ,https://www.google.com/maps/contrib/107277723981753417490/reviews?hl=zh-TW,3,True,103,環境乾淨食物普通醬料不錯但份量有點少
 Gian Luigi胡趙俊彥 ,https://www.google.com/maps/contrib/110801279641464090254/reviews?hl=zh-TW,5,True,66,這邊很適合說鬼故事，老闆娘很親切，舒適的環境
 舒橘書 ,https://www.google.com/maps/contrib/103444096454901024203/reviews?hl=zh-TW,5,False,4,便宜好吃，環境衛生讚~~
 鄭Fang ,https://www.google.com/maps/contrib/102245590150718455809/reviews?hl=zh-TW,2,True,54,"第一次遇到吃不飽的火鍋店
菜盤很健康都是蔬菜沒有火鍋料
肉很薄要推到一起夾不然會碎掉
新鮮度還行
不過湯底有點太鹹
冰淇淋四桶有三桶見底
吃完很難過的一家店還會餓"
 林彥涵 ,https://www.google.com/maps/contrib/107561902286851052704/reviews?hl=zh-TW,5,False,1,份量一個人吃剛好，食材新鮮、健康養生
 Linata Wood ,https://www.google.com/maps/contrib/114168134957091666756/reviews?hl=zh-TW,5,True,95,"每次去都吃超飽！價格親民，冰品也很讚～
Deliciousfoodwithveryreasonableprice,andfreeicecreamfordessert!"
 Lora元 ,https://www.google.com/maps/contrib/113624072041534571268/reviews?hl=zh-TW,5,False,6,"平價好吃環境乾淨
目前點火鍋滿200就可以送100（肉品）
整個很划算！推一個～"
 Julie ,https://www.google.com/maps/contrib/116735453900799284800/reviews?hl=zh-TW,4,True,99,跟著評價找來的客人，火鍋有分套餐有菜盤的$180起，快速鍋份量少的是130起，整體而言okay，可是不能說CP值高，因為他就是符合此價格的食材。用餐環境乾淨，店員有禮貌，冰淇淋口味普通，沒有特殊口味，也吃起來不扎實，我是很愛吃冰淇淋的人，所以要嚴格評分。對了，滿200有送薄片肉盤就加減吃囉。
 許希希 ,https://www.google.com/maps/contrib/103720336918720799540/reviews?hl=zh-TW,5,False,7,"每次來吃都一定會吃光光😍😍
好吃推薦😚😚"
 ANN AL ,https://www.google.com/maps/contrib/116055356302834850198/reviews?hl=zh-TW,5,False,5,份量十足，店家服務好，乾淨明亮，推
 FeiYu Chen ,https://www.google.com/maps/contrib/118189324527719491809/reviews?hl=zh-TW,5,True,17,我覺得肉品質不錯過200還會加送一盤肉，飲料有冬瓜茶跟麥茶，而且一般小火鍋料也是很豐富，我點海鮮豆腐鍋裡面竟然還有魷魚，這價位我覺得cp值不錯會再來
 李品章 ,https://www.google.com/maps/contrib/100809191989540507903/reviews?hl=zh-TW,5,False,1,肉量多湯好喝CP高服務親切環境乾淨大力推薦～^_^
 Danna Lin ,https://www.google.com/maps/contrib/104660334717863305898/reviews?hl=zh-TW,3,True,20,"今日選擇鮮蚵雙拼雪花牛。
店內座位不多但中餐時段客人也不多。

小美冰淇淋芒果口味好吃。"
 vivian ,https://www.google.com/maps/contrib/110444585377339196033/reviews?hl=zh-TW,5,True,36,"服務很好，餐點新鮮，很常來吃。

滿兩百送一盤肉"
 紀小飛 ,https://www.google.com/maps/contrib/107244460390102519218/reviews?hl=zh-TW,5,False,4,"價格親民
人員服務態度親切
上菜速度快速
便宜又好吃
Cp值超高
大推❤"
