user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 吳鎮宇 ,https://www.google.com/maps/contrib/108188947920453257219/reviews?hl=zh-TW,5,True,26,很好吃，尤其是白醬義大利麵。
 愛心爵騾遏必隆科多爾袞 ,https://www.google.com/maps/contrib/105547922427908508037/reviews?hl=zh-TW,5,False,32,經濟實惠味道好的義麵店，老闆夫婦親切和善
 shan pang ,https://www.google.com/maps/contrib/101211305677928205579/reviews?hl=zh-TW,5,False,6,老闆親切，東西好吃，價格實在。
 みやこ ,https://www.google.com/maps/contrib/115226215763037123098/reviews?hl=zh-TW,5,False,82,好吃。但份量男生可能吃不飽，可加大
 Alice ,https://www.google.com/maps/contrib/105133952042346651633/reviews?hl=zh-TW,5,True,31,"超好吃！！去好幾次了😋
（還是習慣“喬培”這個名字啦~"
 Ching-Wen Lai ,https://www.google.com/maps/contrib/108029840493640500098/reviews?hl=zh-TW,5,True,22,很棒且平價👍
 wu chiayun ,https://www.google.com/maps/contrib/104512420936059606233/reviews?hl=zh-TW,4,True,433,舒適乾淨好聊天。不貴的選擇。紅茶喝到飽。
 黎永揚 ,https://www.google.com/maps/contrib/113321037689993632895/reviews?hl=zh-TW,3,True,81,整體上乾淨清爽，食物希望有套餐組合
 SE HUZZA ,https://www.google.com/maps/contrib/101419484420180648702/reviews?hl=zh-TW,5,False,6,我覺得奶油蛤蜊義大利麵，好好吃
 陳冠穎 ,https://www.google.com/maps/contrib/101737909340606558013/reviews?hl=zh-TW,4,True,219,義大利麵好吃！紅醬特別
 蘇霸龜 ,https://www.google.com/maps/contrib/110527052850243048540/reviews?hl=zh-TW,5,True,73,價錢合理，份量夠多，口味道地！
 洋 ,https://www.google.com/maps/contrib/101242696407004025827/reviews?hl=zh-TW,4,True,10,很好吃，只是有些餐點稍貴
 劉森霖 ,https://www.google.com/maps/contrib/105811402362321430323/reviews?hl=zh-TW,5,False,3,喬喬義大利麵館用料實在，非常好吃
 bibibm Wang ,https://www.google.com/maps/contrib/109272093928617200626/reviews?hl=zh-TW,4,True,58,好吃的義大利麵，老闆很親切！
 林晏全 ,https://www.google.com/maps/contrib/100978177484708319636/reviews?hl=zh-TW,5,False,5,平價，份量夠，好吃！
 許仲輝 ,https://www.google.com/maps/contrib/110644214527799965728/reviews?hl=zh-TW,4,True,33,"麵包好吃,紅茶有焦香味好好喝"
 steven huang ,https://www.google.com/maps/contrib/116382528631992846411/reviews?hl=zh-TW,5,True,99,食物好吃，便宜。店面也乾淨
 汯衛 ,https://www.google.com/maps/contrib/104215487339265436706/reviews?hl=zh-TW,5,True,74,萬華唯二可吃的義大利麵
 曹艾咪 ,https://www.google.com/maps/contrib/113506622068257171307/reviews?hl=zh-TW,5,True,258,青醬跟蕃茄口味的都很好吃
 琳 ,https://www.google.com/maps/contrib/114821020099889438216/reviews?hl=zh-TW,5,True,23,好吃又平價，小孩的最愛
 程樹蘭 ,https://www.google.com/maps/contrib/107893059377728096732/reviews?hl=zh-TW,3,False,186,口味不錯、環境舒適、價位合理
 劉小雪 ,https://www.google.com/maps/contrib/116760874917389117881/reviews?hl=zh-TW,5,True,13,價格親民又好吃
 謝長霖 ,https://www.google.com/maps/contrib/103126504861464968735/reviews?hl=zh-TW,5,True,59,平價義式料理，但口味不平價
 Wang Bruce ,https://www.google.com/maps/contrib/115505299966284627838/reviews?hl=zh-TW,5,True,121,重新裝潢很好
 陳志興 ,https://www.google.com/maps/contrib/112168980144681466271/reviews?hl=zh-TW,3,False,28,普通，看了地圖的分數而來會失望
 Chi PP ,https://www.google.com/maps/contrib/106261757025733101187/reviews?hl=zh-TW,3,True,13,重新裝潢後費用也跟著調漲
 憂鬱肉燥飯 ,https://www.google.com/maps/contrib/110594056811221889312/reviews?hl=zh-TW,1,True,18,氣氛好但東西不好吃
 whistler su ,https://www.google.com/maps/contrib/108968994005849558661/reviews?hl=zh-TW,5,True,69,東西好吃老闆人很好推薦大家來
 戴堯崑 ,https://www.google.com/maps/contrib/111052280205164076536/reviews?hl=zh-TW,4,True,383,價格便宜，口味道地，服務親切。
 諸葛公謹 ,https://www.google.com/maps/contrib/101653943061180548268/reviews?hl=zh-TW,5,True,43,東西好吃用料實在，平民價位!
 cutewen CHEN ,https://www.google.com/maps/contrib/116023918826486656006/reviews?hl=zh-TW,5,True,67,老闆熱情，餐點便宜好吃
 陳奕靜 ,https://www.google.com/maps/contrib/107357231022163137553/reviews?hl=zh-TW,5,True,50,平價又美味，推薦～
 奮金龜一號 ,https://www.google.com/maps/contrib/107389218805753941651/reviews?hl=zh-TW,5,True,60,紅酒牛肉燉飯
 黃嬿庭 ,https://www.google.com/maps/contrib/110711193344578373509/reviews?hl=zh-TW,5,False,5,餐點好吃，服務親切
 wesley lu ,https://www.google.com/maps/contrib/107684817852822784184/reviews?hl=zh-TW,3,True,93,餐點普通，並不特別
 陳志堅 ,https://www.google.com/maps/contrib/108077171531823537250/reviews?hl=zh-TW,5,False,3,麵好吃，老闆親切。
 Leona C ,https://www.google.com/maps/contrib/114160417029369128980/reviews?hl=zh-TW,3,True,135,"口味一般
室內裝潢的不錯"
 River Chang ,https://www.google.com/maps/contrib/103732829956135928940/reviews?hl=zh-TW,5,True,482,非常好吃，真材實料
 Yi-Yun Wang ,https://www.google.com/maps/contrib/110722690854694390297/reviews?hl=zh-TW,3,False,39,價格平實，味道中等
 馬玉庭 ,https://www.google.com/maps/contrib/100481960485816746502/reviews?hl=zh-TW,4,True,71,番茄海鮮湯好喝～
 吳文慧 ,https://www.google.com/maps/contrib/106712182081482667573/reviews?hl=zh-TW,5,True,134,CP值超高的餐廳
 張思澤 ,https://www.google.com/maps/contrib/107535637806155282461/reviews?hl=zh-TW,1,False,1,搶錢，料少的可憐，口味普普。
 Ming-Lun Sun ,https://www.google.com/maps/contrib/113813220863607796912/reviews?hl=zh-TW,5,True,547,社區型的義大利麵餐廳
 便宜三塊錢 ,https://www.google.com/maps/contrib/105177784020075801267/reviews?hl=zh-TW,5,True,43,整潔乾淨，價格實惠！
 李明珠 ,https://www.google.com/maps/contrib/106673409708933835282/reviews?hl=zh-TW,4,True,10,悠閒的用餐，上菜快速
 梁世建 ,https://www.google.com/maps/contrib/106663868660830225287/reviews?hl=zh-TW,5,True,25,經濟實惠，好吃
 Shu ,https://www.google.com/maps/contrib/104424817233488635792/reviews?hl=zh-TW,5,True,48,CP滿高的
 林佳琪 ,https://www.google.com/maps/contrib/104277626595252655073/reviews?hl=zh-TW,5,False,5,我家樓下，好吃！
 Eric Liao ,https://www.google.com/maps/contrib/104958558584435839118/reviews?hl=zh-TW,4,False,10,老闆親切，好吃
 Lucci Chang ,https://www.google.com/maps/contrib/110733390911400115523/reviews?hl=zh-TW,5,True,174,簡單平價的美味。
 張建隆 ,https://www.google.com/maps/contrib/105074597519861562937/reviews?hl=zh-TW,5,True,13,蠻好吃的
 莊寶珠 ,https://www.google.com/maps/contrib/111928326417716195611/reviews?hl=zh-TW,5,True,8,讚！
 Kathy Lee ,https://www.google.com/maps/contrib/101219439718242827551/reviews?hl=zh-TW,4,True,161,餐點好吃！
 leon 0715 ,https://www.google.com/maps/contrib/107167926749950813551/reviews?hl=zh-TW,5,False,18,平價美味
 冰箱 ,https://www.google.com/maps/contrib/118254610812138762022/reviews?hl=zh-TW,3,False,2,份量有點少
 Shun Bao Yang ,https://www.google.com/maps/contrib/102917421615515855057/reviews?hl=zh-TW,4,True,16,平價美食👍
 孫明倫 ,https://www.google.com/maps/contrib/109529319428045784446/reviews?hl=zh-TW,4,True,349,不貴
 陳厚先 ,https://www.google.com/maps/contrib/103750979084938645390/reviews?hl=zh-TW,5,False,6,好吃讚
 Masato Chuang ,https://www.google.com/maps/contrib/113455281007566921703/reviews?hl=zh-TW,4,True,164,平價美食
 Cliff Cho ,https://www.google.com/maps/contrib/106243266247815986261/reviews?hl=zh-TW,3,True,174,平價
 張湘慈 ,https://www.google.com/maps/contrib/107342142824134939329/reviews?hl=zh-TW,5,True,145,"(由Google提供翻譯)好吃又便宜！燻鴨辛辣奶油白醬，味道濃鬱，口感恰到好處

(原始評論)
好吃又便宜！燻鴨辛辣奶油白醬，味道濃郁，口感恰到好處"
 Sherry Hsieh ,https://www.google.com/maps/contrib/100205017456937592157/reviews?hl=zh-TW,5,True,25,"(由Google提供翻譯)喬喬一直是多年光顧的餐廳，老闆親切，東西也好吃，還有免費紅茶提供，真的很棒！

(原始評論)
喬喬一直是多年光顧的餐廳，老板親切，東西也好吃，還有免費紅茶提供，真的很棒！"
 VC ,https://www.google.com/maps/contrib/113230553770868588649/reviews?hl=zh-TW,5,False,8,物超所值的好吃！
 Sandy ,https://www.google.com/maps/contrib/108056151466672081416/reviews?hl=zh-TW,4,True,20,"(由Google提供翻譯)麵裡的湯汁濃鬱…是我吃到少數好吃的義大利麵之一👍

(原始評論)
麵裡的湯汁濃郁…是我吃到少數好吃的義大利麵之一👍"
 Suherlin Renny ,https://www.google.com/maps/contrib/100393233372586473968/reviews?hl=zh-TW,3,True,310,"(由Google提供翻譯)好的

(原始評論)
ok"
 Alex Huang ,https://www.google.com/maps/contrib/104862740704619292594/reviews?hl=zh-TW,4,True,35,"很好吃,cp值高"
 adam tsui ,https://www.google.com/maps/contrib/104596572031248126257/reviews?hl=zh-TW,5,True,52,好吃又便宜，cp值高！
 Pohung Chen ,https://www.google.com/maps/contrib/103841495337884320808/reviews?hl=zh-TW,5,False,3,好吃cp值高
 張麗華 ,https://www.google.com/maps/contrib/117988034532533274203/reviews?hl=zh-TW,5,False,4,超好吃😋大推
 白開水 ,https://www.google.com/maps/contrib/108221006377871091659/reviews?hl=zh-TW,4,False,7,好吃
 陳Chen怡戍Jocelyn ,https://www.google.com/maps/contrib/118357366731317101742/reviews?hl=zh-TW,5,True,23,好吃
 林蔚彤 ,https://www.google.com/maps/contrib/109882088310039614988/reviews?hl=zh-TW,5,False,6,非常好吃
 Amy Huang ,https://www.google.com/maps/contrib/115787976706161022414/reviews?hl=zh-TW,5,True,66,好吃
 童柏祐 ,https://www.google.com/maps/contrib/111073018113715876071/reviews?hl=zh-TW,5,False,2,好吃
 張秀鳳 ,https://www.google.com/maps/contrib/112868653357790663103/reviews?hl=zh-TW,5,False,16,"(由Google提供翻譯)老闆很好親切

(原始評論)
老板很好親切"
 Terry Wu ,https://www.google.com/maps/contrib/116088095213261737935/reviews?hl=zh-TW,5,True,83,味美
 江衍婷 ,https://www.google.com/maps/contrib/106827691413520840235/reviews?hl=zh-TW,3,True,88,口味一般
 chad cheng ,https://www.google.com/maps/contrib/103802668530567357992/reviews?hl=zh-TW,3,True,247,"(由Google提供翻譯)捉麼欸所在

(原始評論)
捉么欸所在"
 Wan Ting Chung ,https://www.google.com/maps/contrib/104727084160927526362/reviews?hl=zh-TW,3,True,37,味道普通
