user_name,user_profile_url,rating,local_guide,comment_num,comment_text
 許家華 ,https://www.google.com/maps/contrib/106336476498417224988/reviews?hl=zh-TW,5,False,8,老闆娘人正菜又好吃
 Yu-Ping Liu ,https://www.google.com/maps/contrib/109819143010414295174/reviews?hl=zh-TW,5,False,4,口味還不錯！
 王意慈 ,https://www.google.com/maps/contrib/107365954581728987156/reviews?hl=zh-TW,5,False,5,好吃。正宗。會再回訪
 模擬人生 ,https://www.google.com/maps/contrib/110579153706832481019/reviews?hl=zh-TW,5,False,1,很好吃老闆人很讚
 江宗哲 ,https://www.google.com/maps/contrib/102193044113706950815/reviews?hl=zh-TW,5,False,11,人生第一次串串，就獻給了呱哥了
 Wayne Bruce ,https://www.google.com/maps/contrib/110540706919518946688/reviews?hl=zh-TW,5,False,7,服務快冷氣強適合吃辣的朋友
 蕭翠涵 ,https://www.google.com/maps/contrib/101505505829813317584/reviews?hl=zh-TW,5,False,12,要吃什麼自己拿，方便又好吃☺️
 纖細的胖貓 ,https://www.google.com/maps/contrib/107518103912981792136/reviews?hl=zh-TW,5,False,2,湯頭能調辣度且口味恰到好處
 歐維 ,https://www.google.com/maps/contrib/100557538728823406551/reviews?hl=zh-TW,5,False,9,味道正宗！食材新鮮！值得回訪！
 Casey ,https://www.google.com/maps/contrib/111542386864498328972/reviews?hl=zh-TW,5,False,2,服務不錯，串串也好吃
 李芷寧 ,https://www.google.com/maps/contrib/114035333701909383013/reviews?hl=zh-TW,5,False,3,好吃，會再來
 鄭Sunny ,https://www.google.com/maps/contrib/104050698642855171668/reviews?hl=zh-TW,5,True,23,欸超級好吃
 陳自立 ,https://www.google.com/maps/contrib/108405227332567725938/reviews?hl=zh-TW,5,False,3,麻辣鍋很香串串很道地
 WU SHU-YU ,https://www.google.com/maps/contrib/109082567985389953182/reviews?hl=zh-TW,5,False,4,店內服務好超好吃👍
 Cathy Chen ,https://www.google.com/maps/contrib/116878224466910539607/reviews?hl=zh-TW,5,False,4,微辣就滿辣的好吃！
 alexjen1217 ,https://www.google.com/maps/contrib/107689974555905240033/reviews?hl=zh-TW,5,False,2,味道不錯辣度適中
 方舟集團海鷗博物館科技 ,https://www.google.com/maps/contrib/101434589919549979740/reviews?hl=zh-TW,5,False,2,贊喔
 簡妏耘 ,https://www.google.com/maps/contrib/106214827699521427021/reviews?hl=zh-TW,5,False,7,好吃😋建議微辣
 張嫚如 ,https://www.google.com/maps/contrib/116402101584376747680/reviews?hl=zh-TW,5,False,8,好吃好飽喔
 Huahua Cheng ,https://www.google.com/maps/contrib/108051918906546036065/reviews?hl=zh-TW,5,False,23,好吃！讚！
 Daniel Chen ,https://www.google.com/maps/contrib/101114561682222067584/reviews?hl=zh-TW,5,False,20,味道好環境乾淨
 Peggy Lin ,https://www.google.com/maps/contrib/117009186976429629667/reviews?hl=zh-TW,5,False,4,服務好又超級好吃🥰🥰🥰🥰
 李樺樺 ,https://www.google.com/maps/contrib/112563849786820087963/reviews?hl=zh-TW,5,False,2,好吃服務很好👍
 ALEX LU ,https://www.google.com/maps/contrib/117029940554301386587/reviews?hl=zh-TW,5,False,11,東西好吃價錢不貴
 陳麗如 ,https://www.google.com/maps/contrib/101836757870443997091/reviews?hl=zh-TW,5,False,5,服務好，東西好吃😋
 胡襗洋 ,https://www.google.com/maps/contrib/107685761984129133194/reviews?hl=zh-TW,5,False,3,"超有特色
服務又好拜託"
 陳威佃 ,https://www.google.com/maps/contrib/100045470417321004208/reviews?hl=zh-TW,5,False,2,老闆帥，東西好吃
 David Kuo ,https://www.google.com/maps/contrib/113968779555530648524/reviews?hl=zh-TW,5,False,17,好吃乾淨整潔
 洪筱媛 ,https://www.google.com/maps/contrib/107008701411534326433/reviews?hl=zh-TW,5,False,14,開到凌晨真的太讚🤣🤣🤣
 Henry Fan ,https://www.google.com/maps/contrib/117856119533454831338/reviews?hl=zh-TW,5,False,15,東西蠻好吃的
 Jia Ling Yu ,https://www.google.com/maps/contrib/117039344092276291642/reviews?hl=zh-TW,5,False,4,超級好吃👍
 李光盈 ,https://www.google.com/maps/contrib/114351587090978924184/reviews?hl=zh-TW,5,False,3,很美味的道地風味
 黃耀慶 ,https://www.google.com/maps/contrib/117890749647454308853/reviews?hl=zh-TW,5,False,10,好吃😋喝喝酒聊聊天輕鬆愉快
 李蕾 ,https://www.google.com/maps/contrib/110720969210036225767/reviews?hl=zh-TW,5,False,3,麻辣鮮香，地道四川味
 王孝勤（小孩） ,https://www.google.com/maps/contrib/107787840400637738216/reviews?hl=zh-TW,5,False,5,好吃環境好
 Kang Stanley ,https://www.google.com/maps/contrib/113059789906089355134/reviews?hl=zh-TW,5,False,5,好吃好玩麻辣湯鍋好吃
 鍾佳君 ,https://www.google.com/maps/contrib/108007452032425301202/reviews?hl=zh-TW,5,False,7,粉絲好吃，東西特別
 王紹齊 ,https://www.google.com/maps/contrib/105974632765646765791/reviews?hl=zh-TW,5,False,4,很酷的體驗
 Hsuan Huang ,https://www.google.com/maps/contrib/107854135034206282400/reviews?hl=zh-TW,5,False,5,好吃！讚
 Solange Lai (Solange Lai) ,https://www.google.com/maps/contrib/117141363421605673322/reviews?hl=zh-TW,5,True,17,好吃海鮮超新鮮
 JL ,https://www.google.com/maps/contrib/103526026500039718059/reviews?hl=zh-TW,5,False,5,東西新鮮好吃😋
 楊翔宇 ,https://www.google.com/maps/contrib/113938296293306910556/reviews?hl=zh-TW,5,False,5,食材新鮮東西夠味
 Sophia Cheng ,https://www.google.com/maps/contrib/108706016714199799795/reviews?hl=zh-TW,5,True,73,好吃選擇多
 郭Angela ,https://www.google.com/maps/contrib/109496959980973129551/reviews?hl=zh-TW,5,False,10,新鮮好玩又好吃
 呂孟翰 ,https://www.google.com/maps/contrib/109809052204388871262/reviews?hl=zh-TW,5,False,7,驚人的好吃地道的滋味
 Bai San ,https://www.google.com/maps/contrib/110988856966194108291/reviews?hl=zh-TW,5,True,50,讚讚
 Yinyen Hsu ,https://www.google.com/maps/contrib/118179115201621531756/reviews?hl=zh-TW,5,False,10,超級好吃😋
 NICK CHEN ,https://www.google.com/maps/contrib/112997718223777803092/reviews?hl=zh-TW,5,False,2,食材好吃讚讚
 神奇 ,https://www.google.com/maps/contrib/103057275766343919051/reviews?hl=zh-TW,5,False,9,環境佳，食物好吃
 吳政龍 ,https://www.google.com/maps/contrib/117336348177375393463/reviews?hl=zh-TW,5,False,6,嚐鮮，不錯吃
 曹志銘 ,https://www.google.com/maps/contrib/116317092244722528245/reviews?hl=zh-TW,5,True,15,特別好吃的體驗
 王大明 ,https://www.google.com/maps/contrib/107526433150032319631/reviews?hl=zh-TW,5,False,12,串串五星算九塊
 陳柏安 ,https://www.google.com/maps/contrib/101095193617913084932/reviews?hl=zh-TW,5,False,3,好吃不囉嗦
 Yun Wu ,https://www.google.com/maps/contrib/102350059406542772858/reviews?hl=zh-TW,5,True,182,湯頭很好喝😍😍😍
 Judy Tsai ,https://www.google.com/maps/contrib/111496838524835801657/reviews?hl=zh-TW,5,False,8,夠味很好吃
 林韋丞 ,https://www.google.com/maps/contrib/107054401660813297893/reviews?hl=zh-TW,5,False,3,好吃讚
 鍾旻憲 ,https://www.google.com/maps/contrib/105456436291041916648/reviews?hl=zh-TW,5,False,11,食材👍🏼、環境👍🏼、老闆娘👍🏼
 陳慧君 ,https://www.google.com/maps/contrib/110031798526361671077/reviews?hl=zh-TW,5,False,12,好吃正宗讚
 fu kelly ,https://www.google.com/maps/contrib/107461031255362130063/reviews?hl=zh-TW,5,False,11,讚好吃
 王琪琪 ,https://www.google.com/maps/contrib/106689452093102604514/reviews?hl=zh-TW,5,False,7,好吃服務好
 Maha Huang ,https://www.google.com/maps/contrib/100399633878192237375/reviews?hl=zh-TW,5,False,5,趕快約下一次。
 Maggie Huang ,https://www.google.com/maps/contrib/113805011052879586258/reviews?hl=zh-TW,5,False,7,超級好吃
 趙雪君 ,https://www.google.com/maps/contrib/110081817009101385281/reviews?hl=zh-TW,5,False,14,好酷！麻辣真經典
 Lu Lu ,https://www.google.com/maps/contrib/107036741983130148982/reviews?hl=zh-TW,5,False,7,豬腦好好吃🤤
 Wan Sam ,https://www.google.com/maps/contrib/111565351312146403801/reviews?hl=zh-TW,5,False,1,認真好吃
 楊大呆 ,https://www.google.com/maps/contrib/112555694558077059236/reviews?hl=zh-TW,5,False,3,老闆很帥，服務很好
 陳冠評 ,https://www.google.com/maps/contrib/105218445166484107578/reviews?hl=zh-TW,5,False,5,魚肉很好吃
 芮恩 ,https://www.google.com/maps/contrib/109091894726967524604/reviews?hl=zh-TW,5,False,4,服務態度超好👍
 Nii yang ,https://www.google.com/maps/contrib/112245295054832370050/reviews?hl=zh-TW,5,False,3,0服務可言🤫
 betty3998 ,https://www.google.com/maps/contrib/106437036219453322091/reviews?hl=zh-TW,5,False,12,湯頭好吃😋
 Yu Wei ,https://www.google.com/maps/contrib/100022637504776210419/reviews?hl=zh-TW,5,False,15,芳芳超讚啦！！
 Ru ru ,https://www.google.com/maps/contrib/117093996783615607274/reviews?hl=zh-TW,5,False,10,不錯吃
 劉欣怡 ,https://www.google.com/maps/contrib/109667770969395413792/reviews?hl=zh-TW,5,False,3,好滿足147串串
 봉 ,https://www.google.com/maps/contrib/100412807137546808369/reviews?hl=zh-TW,5,False,76,乾淨又衛生
 Mamba Huo ,https://www.google.com/maps/contrib/110648576427988358888/reviews?hl=zh-TW,5,False,6,👍🏽
 Wendy Wen ,https://www.google.com/maps/contrib/116353958349176960550/reviews?hl=zh-TW,5,False,11,讚讚好吃
 吳幸宜 ,https://www.google.com/maps/contrib/107910538928575812162/reviews?hl=zh-TW,5,False,4,辣的很過癮
 Amy Shen ,https://www.google.com/maps/contrib/117100132639535677946/reviews?hl=zh-TW,5,False,2,朋友聚會的好地方
 MrMasonLin ,https://www.google.com/maps/contrib/103140027973187429816/reviews?hl=zh-TW,5,False,19,讚讚讚喝酒首選！
 NRAY ,https://www.google.com/maps/contrib/107071692940529423821/reviews?hl=zh-TW,5,False,1,👍
 Mark Huang ,https://www.google.com/maps/contrib/107355784922729011180/reviews?hl=zh-TW,5,False,7,很讚
 邱世 ,https://www.google.com/maps/contrib/112483527503503664077/reviews?hl=zh-TW,5,False,2,👌
 WS WS ,https://www.google.com/maps/contrib/105147202088266969594/reviews?hl=zh-TW,5,False,2,"非常完美
服務完美"
 Benson kao ,https://www.google.com/maps/contrib/108241709551504764767/reviews?hl=zh-TW,5,False,4,色香味俱全👍🏻👍🏻👍🏻
 莊澄奕 ,https://www.google.com/maps/contrib/101482112991109762638/reviews?hl=zh-TW,5,False,4,一級棒
 李維農 ,https://www.google.com/maps/contrib/104815721658629902362/reviews?hl=zh-TW,5,False,5,重口，不錯
 E Zeng ,https://www.google.com/maps/contrib/101114267316559901738/reviews?hl=zh-TW,5,False,14,懷念的味道👍🏽👍🏽👍🏽👍🏽
 陽明山下住久 ,https://www.google.com/maps/contrib/101047608895741609419/reviews?hl=zh-TW,5,True,24,好地道讚
 陳珈伃 ,https://www.google.com/maps/contrib/103078672837195529772/reviews?hl=zh-TW,5,False,1,服務很好
 高晨恩 ,https://www.google.com/maps/contrib/106961717975082696009/reviews?hl=zh-TW,5,False,10,香爛
 阿摸 ,https://www.google.com/maps/contrib/103321202459429195503/reviews?hl=zh-TW,5,False,12,讚👍
 sandy chen ,https://www.google.com/maps/contrib/110270764904915290543/reviews?hl=zh-TW,5,False,3,讚喔
 Hsu Chien ,https://www.google.com/maps/contrib/101948424707027081425/reviews?hl=zh-TW,5,False,11,特別的味道
 Do mino ,https://www.google.com/maps/contrib/112875509376967209483/reviews?hl=zh-TW,5,False,8,服務很棒
 Victoria ,https://www.google.com/maps/contrib/112303159473700537453/reviews?hl=zh-TW,5,False,5,讚啦
 謝孟穎 ,https://www.google.com/maps/contrib/112817007052788015322/reviews?hl=zh-TW,5,False,9,讚的
 林昱嘉 ,https://www.google.com/maps/contrib/108062761727735963960/reviews?hl=zh-TW,5,False,5,讚
 薑餅人 ,https://www.google.com/maps/contrib/108261667120283886647/reviews?hl=zh-TW,5,False,6,讚
 林俊佑 ,https://www.google.com/maps/contrib/115179190055836836905/reviews?hl=zh-TW,5,False,9,湯底👍
 Warren Chen ,https://www.google.com/maps/contrib/112511846719255261774/reviews?hl=zh-TW,5,False,10,讚
 菲菲 ,https://www.google.com/maps/contrib/104316080411740142379/reviews?hl=zh-TW,5,True,63,讚
 陳思濡 ,https://www.google.com/maps/contrib/107606624825937928911/reviews?hl=zh-TW,5,False,1,讚讚
 HUI EN CHIEN ,https://www.google.com/maps/contrib/104315768951761751228/reviews?hl=zh-TW,5,False,8,不錯👌
 陳冠宇 ,https://www.google.com/maps/contrib/110007550240399520292/reviews?hl=zh-TW,5,False,7,讚
 林雅茹 ,https://www.google.com/maps/contrib/111666552214444155748/reviews?hl=zh-TW,5,False,2,讚👍～
 曾子豪 ,https://www.google.com/maps/contrib/117126893793366262467/reviews?hl=zh-TW,5,False,6,讚讚
 莫希（Mercy） ,https://www.google.com/maps/contrib/107523727064056207893/reviews?hl=zh-TW,5,False,7,讚讚
 xuan H ,https://www.google.com/maps/contrib/113012631368523449189/reviews?hl=zh-TW,5,False,3,服務好
 邱繼葵Gary ,https://www.google.com/maps/contrib/113064606200898935851/reviews?hl=zh-TW,5,False,5,讚讚👍🏻
 台北邱先生 ,https://www.google.com/maps/contrib/110535678013537256998/reviews?hl=zh-TW,5,False,17,讚讚👍🏽
 N8 KOL ,https://www.google.com/maps/contrib/116421787182618190279/reviews?hl=zh-TW,5,False,4,天寶至尊
 EmmA H ,https://www.google.com/maps/contrib/113155107772416550900/reviews?hl=zh-TW,5,False,7,👍🏻👍🏻👍🏻
 顧文晴 ,https://www.google.com/maps/contrib/110336415057116215142/reviews?hl=zh-TW,5,True,27,👍👍👍
 張家銘 ,https://www.google.com/maps/contrib/109788317706433863526/reviews?hl=zh-TW,5,False,4,"好吃正宗的嚕串

還不嚕爆"
 Xuan Li ,https://www.google.com/maps/contrib/108439209901514473563/reviews?hl=zh-TW,5,False,5,讚～
 張興維Sam ,https://www.google.com/maps/contrib/107365066515723031414/reviews?hl=zh-TW,5,False,15,"好吃又夠味真的很道地喔
推薦"
 吳韋霆 ,https://www.google.com/maps/contrib/103278696358843953693/reviews?hl=zh-TW,5,False,4,讚的味道好吃
 TU ,https://www.google.com/maps/contrib/104591932943319344013/reviews?hl=zh-TW,5,True,24,價格合理口味道地好吃！
 布巧Guardian ,https://www.google.com/maps/contrib/105997103406902945536/reviews?hl=zh-TW,5,False,2,"這裡好啊，可以喝酒吃串尬聊，東西非常好下飯
但不介意自己的不控制
這裡很適合來吃飯聊天"
 Shih Wen Feng ,https://www.google.com/maps/contrib/102160914779019197387/reviews?hl=zh-TW,4,True,265,很難得在台北找到麻辣串串，彷彿置身在四川，每個串串均一價10元，鍋底搭配鴛鴦，麻辣串串搭配清湯涮青菜，均衡一下，很棒
 Diana Yang ,https://www.google.com/maps/contrib/118206363278593534128/reviews?hl=zh-TW,5,True,127,很香很好吃❤️
 mike chien ,https://www.google.com/maps/contrib/112041405271533952765/reviews?hl=zh-TW,1,False,7,"结帐时服务员说五星好评打九折，结果只有串串(1串$10)打九折，很让人失望，太太说有一种被骗的感觉，锤子！给你一颗星！
亲，评论是可以改的哦，不要骗人！

(由Google提供翻譯)
結帳時服務員說五星好評打九折，結果只有串串(1串$10)打九折，很讓人失望，太太說有一種被騙的感覺，錘子！給你一顆星！
親，評論是可以改的哦，不要騙人！"
 Chris Miao ,https://www.google.com/maps/contrib/109087112346366684576/reviews?hl=zh-TW,5,False,14,好吃，口味正宗
 jimmy chiang ,https://www.google.com/maps/contrib/104844933745903781522/reviews?hl=zh-TW,5,False,5,味道正宗好吃
 Dav Liu ,https://www.google.com/maps/contrib/104506756489009775254/reviews?hl=zh-TW,5,False,2,真的好吃！
 許宛瑜 ,https://www.google.com/maps/contrib/101053347161098877876/reviews?hl=zh-TW,5,False,10,好吃～味道很棒👍👍
 黃大山 ,https://www.google.com/maps/contrib/105985699245281989951/reviews?hl=zh-TW,5,False,7,五星串串9元
 龍貓俠 ,https://www.google.com/maps/contrib/117256027785796816654/reviews?hl=zh-TW,5,False,7,好吃呱呱
 羚羚 ,https://www.google.com/maps/contrib/108928530036056681515/reviews?hl=zh-TW,5,False,6,辣的很爽好吃🔥
 fionamai fionamai ,https://www.google.com/maps/contrib/104339206576756906141/reviews?hl=zh-TW,5,False,3,好好吃
 M M ,https://www.google.com/maps/contrib/102035432403969970313/reviews?hl=zh-TW,5,False,10,口味道地好吃
 昱淳 ,https://www.google.com/maps/contrib/106603229282156369009/reviews?hl=zh-TW,5,False,7,很好吃又很便宜
 Chen Ming Che ,https://www.google.com/maps/contrib/113928171369742876028/reviews?hl=zh-TW,5,True,60,好吃
 張佳穎 ,https://www.google.com/maps/contrib/103072124482602746853/reviews?hl=zh-TW,5,False,21,"很辣很好吃！很有特色的店

(由Google提供翻譯)
很辣很好吃！很有特色的店"
 許嘎抓 ,https://www.google.com/maps/contrib/101300382403348358411/reviews?hl=zh-TW,5,False,9,好吃又新奇～
 Pei Ting Chen ,https://www.google.com/maps/contrib/115040257947232389361/reviews?hl=zh-TW,5,True,15,好吃又道地
 邊翊勝 ,https://www.google.com/maps/contrib/113670124967536449699/reviews?hl=zh-TW,5,False,1,好吃
 DORIS ,https://www.google.com/maps/contrib/106853176652677262032/reviews?hl=zh-TW,5,True,177,好吃👍🏻👍🏻🥹
 Ryan Wang ,https://www.google.com/maps/contrib/115503041190382456567/reviews?hl=zh-TW,5,False,7,"好吃
非常道地"
 唐心麟 ,https://www.google.com/maps/contrib/100322806001130193914/reviews?hl=zh-TW,5,False,2,好吃
 Senay Babadun ,https://www.google.com/maps/contrib/115256654607971067190/reviews?hl=zh-TW,5,False,11,好吃
 王瑋辰 ,https://www.google.com/maps/contrib/109892483257815892855/reviews?hl=zh-TW,5,False,3,"串串好吃
很辣很麻"
 小吳老師 ,https://www.google.com/maps/contrib/114338519498114193822/reviews?hl=zh-TW,5,False,8,"太好吃了
道地～"
 廷 ,https://www.google.com/maps/contrib/117557481214081552667/reviews?hl=zh-TW,5,False,5,很好吃cp值很高！
 Suzy Shih ,https://www.google.com/maps/contrib/100401125456576276366/reviews?hl=zh-TW,5,True,27,大辣再加辣很好吃😋
 chen jyun ren (Ren) ,https://www.google.com/maps/contrib/114104492397889940527/reviews?hl=zh-TW,5,False,11,很好吃👍很道地👍
 laura Pan ,https://www.google.com/maps/contrib/107121863227165382189/reviews?hl=zh-TW,5,True,46,超好吃
 Mary Mary ,https://www.google.com/maps/contrib/114748114296606513777/reviews?hl=zh-TW,5,False,9,超好吃😋
 eve che ,https://www.google.com/maps/contrib/109746550955728118172/reviews?hl=zh-TW,5,True,34,"好吃很正宗唷！😍

(由Google提供翻譯)
好吃很正宗唷！😍"
 lin jims ,https://www.google.com/maps/contrib/105307137387177760927/reviews?hl=zh-TW,5,False,10,好吃好香好麻好爽
 Scott Chu ,https://www.google.com/maps/contrib/102589137618284512680/reviews?hl=zh-TW,5,False,5,好爽好吃啦！
 WangTaco ,https://www.google.com/maps/contrib/102082877371700922204/reviews?hl=zh-TW,5,False,16,超好吃♥️♥️♥️
 曹晉伊 ,https://www.google.com/maps/contrib/103388201838881368481/reviews?hl=zh-TW,5,False,3,非常好吃
 李諺龍 ,https://www.google.com/maps/contrib/108868267758454130269/reviews?hl=zh-TW,5,False,1,串好吃，便宜！
 nelson lin ,https://www.google.com/maps/contrib/106832123077785892891/reviews?hl=zh-TW,5,False,18,非常好吃😋
 邱說說 ,https://www.google.com/maps/contrib/108690215645575007734/reviews?hl=zh-TW,5,False,16,好吃，香菜控天堂
 Meng Ting Lin ,https://www.google.com/maps/contrib/102301946725231454898/reviews?hl=zh-TW,5,False,4,好吃！
 蕭麒 ,https://www.google.com/maps/contrib/111318817448797215650/reviews?hl=zh-TW,5,False,1,道地正宗好吃
 Chao Ashley ,https://www.google.com/maps/contrib/102307063414955744901/reviews?hl=zh-TW,5,False,2,麻辣很香很好吃
 RaRa Hsu ,https://www.google.com/maps/contrib/106290766031013748758/reviews?hl=zh-TW,5,False,13,好吃！
 陳榀彤 ,https://www.google.com/maps/contrib/110538632650961898229/reviews?hl=zh-TW,5,False,1,棒棒好好吃
 nisa tung ,https://www.google.com/maps/contrib/106534681099181994386/reviews?hl=zh-TW,5,True,26,酸豆牛肉好吃👍🏻
 Pochiang Hsiao ,https://www.google.com/maps/contrib/105481920747633616509/reviews?hl=zh-TW,5,False,12,天啊好好吃唷
 Zi Han Liao ,https://www.google.com/maps/contrib/107642443528861838128/reviews?hl=zh-TW,5,True,13,香辣好吃😋
 吳峻耀 ,https://www.google.com/maps/contrib/111843892499597464483/reviews?hl=zh-TW,5,False,4,很棒的很好吃
 陈恩心 ,https://www.google.com/maps/contrib/107695524666068540282/reviews?hl=zh-TW,5,False,4,很好吃
 Allie Lin ,https://www.google.com/maps/contrib/116479292005564048314/reviews?hl=zh-TW,5,False,4,非常好吃地道的成都串串
 哲愷劉 ,https://www.google.com/maps/contrib/106873044933764808066/reviews?hl=zh-TW,5,False,10,很好吃
 黃煒智 ,https://www.google.com/maps/contrib/118014209092567040407/reviews?hl=zh-TW,5,False,5,便宜又好吃
 queen lee ,https://www.google.com/maps/contrib/102474341974140550396/reviews?hl=zh-TW,5,False,3,非常好吃
 溫城緯 ,https://www.google.com/maps/contrib/118061457342682508461/reviews?hl=zh-TW,5,False,3,串串超好吃！
 Hima 微Vlog ,https://www.google.com/maps/contrib/101348324301828536953/reviews?hl=zh-TW,5,False,9,挺好吃的～
 WiN Poker Couple撲克夫妻 ,https://www.google.com/maps/contrib/102817187940994485719/reviews?hl=zh-TW,5,False,3,好吃一串接一串
 鈕彥 ,https://www.google.com/maps/contrib/109099255461974293451/reviews?hl=zh-TW,5,False,8,很好吃～～
 叮叮噹 ,https://www.google.com/maps/contrib/110048986856910729500/reviews?hl=zh-TW,5,True,39,好吃好吃超好吃
 蕭喬心 ,https://www.google.com/maps/contrib/115365371527359175608/reviews?hl=zh-TW,5,False,8,好吃美味
 恩仔 ,https://www.google.com/maps/contrib/116720651088685003560/reviews?hl=zh-TW,5,False,26,好吃好吃！
 Annie ,https://www.google.com/maps/contrib/100010428797438555148/reviews?hl=zh-TW,5,False,7,好辣好棒👍🏻🤩
 WEN BIN LIN ,https://www.google.com/maps/contrib/112317456751260819938/reviews?hl=zh-TW,5,False,17,好食又好玩👍👍👍
 Sunny ,https://www.google.com/maps/contrib/117826537054675512608/reviews?hl=zh-TW,5,False,6,好吃好吃😋
 ZhengLun Lin ,https://www.google.com/maps/contrib/107035150525471491760/reviews?hl=zh-TW,5,False,2,香麻好吃😆
 許凱婷 ,https://www.google.com/maps/contrib/107635447538472665482/reviews?hl=zh-TW,5,False,5,Good!好吃
 張鈺欣 ,https://www.google.com/maps/contrib/113278923198974119717/reviews?hl=zh-TW,5,False,1,好吃哦
 Aikibaby Li ,https://www.google.com/maps/contrib/100294656348691575919/reviews?hl=zh-TW,5,False,7,豪好吃
 蔡宇蓁 ,https://www.google.com/maps/contrib/113130371524696806208/reviews?hl=zh-TW,5,False,7,好吃串串～
 家慶江 ,https://www.google.com/maps/contrib/106477721144378943952/reviews?hl=zh-TW,5,False,4,好吃❤️❤️❤️
 teddy Chen ,https://www.google.com/maps/contrib/111348287820626386512/reviews?hl=zh-TW,5,False,14,好吃一直吃
 李柏杰 ,https://www.google.com/maps/contrib/105614798024498486806/reviews?hl=zh-TW,5,False,7,好吃推推
 周安妮 ,https://www.google.com/maps/contrib/108240250206007292209/reviews?hl=zh-TW,5,False,6,好吃好吃🫶🏻
 Alfie Wu ,https://www.google.com/maps/contrib/101719359977371041606/reviews?hl=zh-TW,5,False,10,串串好吃
 李薏玟 ,https://www.google.com/maps/contrib/112675176161077561133/reviews?hl=zh-TW,5,False,9,好吃
 Lin Lin ,https://www.google.com/maps/contrib/117471842239019887800/reviews?hl=zh-TW,5,False,11,好吃好吃😋
 顏亦勵 ,https://www.google.com/maps/contrib/102202732930675350332/reviews?hl=zh-TW,5,False,1,好吃😋
 Calla Tarot ,https://www.google.com/maps/contrib/114886622661711170879/reviews?hl=zh-TW,5,False,7,好吃😋
 陳俐郡 ,https://www.google.com/maps/contrib/116439284794532963029/reviews?hl=zh-TW,5,False,4,好吃
 Samuel Lee ,https://www.google.com/maps/contrib/115287639370922610497/reviews?hl=zh-TW,5,False,8,好吃😋
 黃俊瑋 ,https://www.google.com/maps/contrib/100325998338737252662/reviews?hl=zh-TW,5,False,11,好辣好好吃
 Alexander Chang ,https://www.google.com/maps/contrib/102389138044316973155/reviews?hl=zh-TW,5,False,7,好辣好吃
 Nicole Tsai ,https://www.google.com/maps/contrib/111198685208676175010/reviews?hl=zh-TW,5,False,7,好吃😋
 polun teng ,https://www.google.com/maps/contrib/100718940723370829049/reviews?hl=zh-TW,5,False,2,好吃😋
 莊語葳 ,https://www.google.com/maps/contrib/100602067799296076723/reviews?hl=zh-TW,5,False,4,好吃😋
 Wen chun Yang ,https://www.google.com/maps/contrib/116600720958081754959/reviews?hl=zh-TW,5,False,7,好吃😋
 Sonia Cheng ,https://www.google.com/maps/contrib/111481654250410081178/reviews?hl=zh-TW,5,False,17,好吃😋
 qaz0722134 ,https://www.google.com/maps/contrib/118100304405878014019/reviews?hl=zh-TW,5,False,3,好吃😋
 Blair Wu ,https://www.google.com/maps/contrib/114427963811009232867/reviews?hl=zh-TW,5,False,9,好吃😋
 賴俊宇 ,https://www.google.com/maps/contrib/103071928854972170609/reviews?hl=zh-TW,5,False,2,好吃✌️
 Yinghua Wu ,https://www.google.com/maps/contrib/117414421848392572265/reviews?hl=zh-TW,5,False,2,也太好吃
 何與旋 ,https://www.google.com/maps/contrib/115353405712609701274/reviews?hl=zh-TW,5,False,11,好吃一直吃
 Eli C ,https://www.google.com/maps/contrib/103957892877337219585/reviews?hl=zh-TW,5,False,4,好吃😋
 李小哲 ,https://www.google.com/maps/contrib/107463755093674103502/reviews?hl=zh-TW,5,False,5,好吃
 黃光漢 ,https://www.google.com/maps/contrib/104115717540898457986/reviews?hl=zh-TW,5,False,2,串串好吃😋
 麥克 ,https://www.google.com/maps/contrib/103221702797769288297/reviews?hl=zh-TW,5,False,16,好吃😋
 許家豪 ,https://www.google.com/maps/contrib/103318902542949838168/reviews?hl=zh-TW,5,False,6,很有成都味
 Elek Huang ,https://www.google.com/maps/contrib/117450076745287449072/reviews?hl=zh-TW,5,False,2,爽死
 alex lin ,https://www.google.com/maps/contrib/110574290904880249559/reviews?hl=zh-TW,5,False,5,好吃😋
 呂婉禎（小禎） ,https://www.google.com/maps/contrib/112398252547547609358/reviews?hl=zh-TW,5,True,22,好吃
 趙翊如 ,https://www.google.com/maps/contrib/109376154753511395060/reviews?hl=zh-TW,5,False,3,好吃
 陳政穎 ,https://www.google.com/maps/contrib/109308028625414235854/reviews?hl=zh-TW,5,False,5,好吃
 kiki wu ,https://www.google.com/maps/contrib/102337062542093249008/reviews?hl=zh-TW,5,False,7,好吃👍
 Johnny Chen ,https://www.google.com/maps/contrib/112311114392179966636/reviews?hl=zh-TW,5,False,6,好吃
 Zoey chu ,https://www.google.com/maps/contrib/113854957577575696180/reviews?hl=zh-TW,5,True,18,"好吃好吃！！！

(由Google提供翻譯)
好吃好吃！！！"
 邱明俞（K.T） ,https://www.google.com/maps/contrib/114800250413954161861/reviews?hl=zh-TW,5,False,2,好吃👍👍👍
 馬峻祥 ,https://www.google.com/maps/contrib/107607178849087880600/reviews?hl=zh-TW,5,False,7,好吃
 LIU James ,https://www.google.com/maps/contrib/114699937448503165222/reviews?hl=zh-TW,5,False,10,好吃
